Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2021-05-24 10:49:24.438 -0500,"Success",0:00:03,0,0,0,"20210524_104924.438/LogFile.txt","","",1
