Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2020-10-14 09:05:43.831 -0500,"Success",0:00:03,0,0,0,"20201014_090543.831/LogFile.txt","","",1
