Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2020-10-01 09:54:46.149 -0500,"Success",0:00:10,0,0,0,"20201001_095446.149/LogFile.txt","","",1
